ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,92893,56.87%,12538
その他,22481,13.76%,4366
レジ袋・ビニール袋,20680,12.66%,7263
紙袋・手提げ袋,13916,8.52%,4215
チャック付ポリ袋,10767,6.59%,2933
傘袋,2613,1.60%,947
