ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネックピロー・クッション,36316,32.81%,2954
耳栓,32500,29.36%,3094
アイマスク,19692,17.79%,2363
携帯用スリッパ,17103,15.45%,1586
フットレスト,3762,3.40%,534
その他,1310,1.18%,277
