ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,46488,74.08%,5006
スパゲッティーニ,7218,11.50%,846
リングイネ,3378,5.38%,256
その他,3184,5.07%,724
フェデレリーニ,1274,2.03%,133
フェットチーネ,1109,1.77%,273
カッペリーニ,64,0.10%,40
ブカティーニ,40,0.06%,18
