ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,22551,51.67%,1511
セット・詰め合わせ,10757,24.65%,629
霜降り,4520,10.36%,226
レバー,3143,7.20%,230
その他,1826,4.19%,391
タテガミ,555,1.27%,104
ハツ,172,0.40%,35
モツ,72,0.17%,21
タン,44,0.10%,7
