ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,5874,31.40%,1182
セット・詰め合わせ,3756,20.07%,498
その他,3484,18.62%,946
厚削り節,2840,15.18%,493
仕上節,2755,14.73%,509
