ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,30849,32.29%,2922
もどきご飯・こんにゃくご飯,24150,25.28%,1866
麺類,17059,17.85%,2987
食事セット,11981,12.54%,791
粥・リゾット,5788,6.06%,1007
スープ,5717,5.98%,640
