ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,110690,28.88%,17572
スタンプ,90470,23.60%,27548
実印・代表印,54178,14.13%,5618
ケース付印鑑セット,50370,13.14%,5945
認印,18562,4.84%,3637
その他,18265,4.76%,4901
朱肉・スタンプ台,13343,3.48%,5120
印鑑ケース,12027,3.14%,4719
銀行印,11149,2.91%,1722
角印,4266,1.11%,1064
