ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,19908,21.28%,2603
小豆,18402,19.67%,2695
大豆,18279,19.54%,3629
枝豆,12804,13.69%,1360
黒豆,9476,10.13%,1911
その他,9065,9.69%,2400
ひよこ豆,2402,2.57%,639
インゲンマメ,2391,2.56%,563
えんどう,817,0.87%,273
