ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,268352,56.83%,12333
マルチアミノ酸,62120,13.16%,1984
ギャバ,49077,10.39%,2581
BCAA,48956,10.37%,2822
カルニチン,30853,6.53%,2195
オルニチン,12814,2.71%,1562
