ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,584797,33.70%,28290
コーヒー飲料,406951,23.45%,25665
ドリップバッグ,386301,22.26%,19570
カプセルコーヒー,188444,10.86%,9953
インスタントコーヒー,142405,8.21%,15409
その他,26638,1.53%,4132
