ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,108116,54.58%,5144
カキ,50781,25.64%,3120
ハマグリ,7932,4.00%,669
シジミ,6382,3.22%,1223
アサリ,6247,3.15%,784
アワビ,4010,2.02%,522
つぶ貝,3791,1.91%,674
サザエ,3240,1.64%,356
その他,2624,1.32%,469
ホヤ,1091,0.55%,278
鳥貝・トリガイ,652,0.33%,98
平貝・タイラギ,599,0.30%,102
ムール貝,533,0.27%,150
ほっき貝,513,0.26%,133
赤貝,456,0.23%,132
エスカルゴ,439,0.22%,89
ばい貝,301,0.15%,75
とこぶし,231,0.12%,26
ミル貝,139,0.07%,28
