ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18387,27.98%,6043
唐辛子,17005,25.87%,6894
ジンジャー,6214,9.45%,1595
シナモン,5186,7.89%,1657
山椒・花椒,4739,7.21%,1354
ブラックペッパー,4695,7.14%,1809
ガーリック,2261,3.44%,1020
カルダモン,1719,2.62%,632
オニオン,1224,1.86%,432
クローブ,1025,1.56%,499
ターメリック,881,1.34%,495
ホワイトペッパー,507,0.77%,310
パプリカ,453,0.69%,247
サフラン,414,0.63%,158
ナツメグ,406,0.62%,219
コリアンダー,383,0.58%,278
スターアニス,226,0.34%,169
