ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,116084,28.54%,24089
その他,89446,21.99%,13504
モップ,44831,11.02%,4245
雑巾・テーブルダスター,23531,5.78%,4595
フローリングワックス,22040,5.42%,2177
ほうき,18471,4.54%,3275
ガラス・サッシ掃除用具,16495,4.05%,2931
フロアワイパー・ダスター本体,14956,3.68%,2931
使い捨てクロス,14452,3.55%,1808
粘着式クリーナー,11733,2.88%,2765
フロアワイパー・ダスター取替シート,10148,2.49%,2236
バケツ,8516,2.09%,1853
トイレポット,5399,1.33%,814
はたき,4161,1.02%,794
スプレーボトル,2996,0.74%,912
ちりとり,2128,0.52%,657
モップ絞り器,906,0.22%,162
ラバーカップ,495,0.12%,137
