ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,141840,71.84%,7234
HMB,24571,12.44%,1367
マルチ脂肪酸,9624,4.87%,360
EPA,6895,3.49%,721
フィッシュオイル,6483,3.28%,554
その他,5295,2.68%,639
クリルオイル,2133,1.08%,173
CLA,602,0.30%,130
