ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,5269,40.27%,4312
クリップボード,2559,19.56%,1365
結束バンド,2514,19.21%,1206
その他,1366,10.44%,1141
輪ゴム,1115,8.53%,753
つづりひも,260,1.98%,228
