ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,67938,42.93%,8408
トラベルポーチ・パッキングオーガナイザー,34171,21.59%,3861
旅行用小分け容器,19039,12.03%,2295
旅行用変圧器・変換プラグ,13903,8.78%,1612
セキュリティポーチ,8692,5.49%,1715
パスポートカバー,7715,4.87%,1054
その他,6352,4.01%,2250
シューズバッグ,449,0.28%,155
