ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,128963,26.47%,26519
その他,122736,25.20%,14995
モップ,58881,12.09%,4976
雑巾・テーブルダスター,28708,5.89%,4821
フローリングワックス,24892,5.11%,2299
ほうき,22834,4.69%,3524
ガラス・サッシ掃除用具,18124,3.72%,3137
フロアワイパー・ダスター取替シート,16268,3.34%,2822
フロアワイパー・ダスター本体,13205,2.71%,3142
使い捨てクロス,12943,2.66%,2062
粘着式クリーナー,12059,2.48%,2601
バケツ,11499,2.36%,2306
トイレポット,6428,1.32%,907
はたき,3320,0.68%,771
スプレーボトル,2833,0.58%,990
ちりとり,2235,0.46%,614
モップ絞り器,750,0.15%,118
ラバーカップ,457,0.09%,77
