ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,96440,47.75%,4925
カキ,64558,31.96%,3501
アワビ,10908,5.40%,705
つぶ貝,7572,3.75%,783
シジミ,5875,2.91%,1174
アサリ,3849,1.91%,612
ハマグリ,3080,1.52%,508
その他,2781,1.38%,543
サザエ,1982,0.98%,309
ホヤ,1762,0.87%,417
ムール貝,1402,0.69%,303
ほっき貝,377,0.19%,174
とこぶし,343,0.17%,169
赤貝,306,0.15%,133
エスカルゴ,300,0.15%,168
鳥貝・トリガイ,171,0.08%,120
ばい貝,147,0.07%,117
平貝・タイラギ,109,0.05%,127
ミル貝,25,0.01%,97
