ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,109231,19.13%,23594
万年筆,95786,16.78%,4308
ペンケース,68984,12.08%,17039
多機能ペン,41997,7.36%,7687
マーカー・サインペン,39035,6.84%,15291
シャープペンシル,38721,6.78%,10750
鉛筆,31750,5.56%,12150
色鉛筆,29783,5.22%,7394
鉛筆削り,28714,5.03%,3580
ボールペン替芯,26797,4.69%,13797
その他,21707,3.80%,6674
消しゴム・修正用品,15430,2.70%,12163
万年筆用インク,9901,1.73%,3630
筆ペン,5662,0.99%,2855
蛍光ペン,4426,0.78%,3113
シャープペンシル替芯,3011,0.53%,2362
