ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,16774,17.33%,2462
ぬか漬け,11594,11.98%,1837
しょうゆ漬け,9863,10.19%,2811
その他,9614,9.93%,2913
塩漬け,8560,8.84%,2066
らっきょう漬け,8033,8.30%,1350
松前漬け,8012,8.28%,1055
たくあん漬け,5486,5.67%,1814
酢漬け,5342,5.52%,1238
みそ漬け,3566,3.68%,1212
浅漬け,2622,2.71%,1341
かす漬け,2344,2.42%,641
わさび漬け,2072,2.14%,533
しば漬け,1202,1.24%,623
こうじ漬け,796,0.82%,300
福神漬け,633,0.65%,309
もろみ漬け,299,0.31%,191
