ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,9958,83.82%,8384
修正テープ,876,7.37%,1214
その他,418,3.52%,717
詰め替え用修正テープ,260,2.19%,323
修正ペン,161,1.36%,200
電動消しゴム,124,1.04%,124
修正液,84,0.71%,110
