ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,66662,29.89%,6530
こめ油,38962,17.47%,2990
亜麻仁油,21847,9.80%,1463
ココナッツオイル,21844,9.80%,2224
ごま油,20212,9.06%,2894
その他,14666,6.58%,2241
なたね油・キャノーラ油,12059,5.41%,1454
えごま油,7197,3.23%,1017
サラダ油,6094,2.73%,465
セット・詰め合わせ,4972,2.23%,635
グレープシードオイル,3088,1.38%,216
大豆油,1863,0.84%,158
トリュフオイル,801,0.36%,143
ひまわり油,761,0.34%,139
椿油,680,0.30%,91
アボカドオイル,467,0.21%,78
べに花油,443,0.20%,62
玄米油,323,0.14%,68
コーン油,30,0.01%,9
ピーナッツオイル,29,0.01%,14
マスタードオイル,8,0.00%,3
