ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1662600,66.28%,5907
除菌剤,239117,9.53%,0
キッチン用洗剤,197296,7.87%,0
その他,89407,3.56%,8954
マルチクリーナー,79864,3.18%,0
浴室・浴槽洗剤,72438,2.89%,0
カビ取り剤,57793,2.30%,0
トイレ用洗剤,47508,1.89%,14026
排水口・パイプクリーナー,31191,1.24%,4738
キッチン用漂白剤,18504,0.74%,0
床用・カーペット用洗剤,7157,0.29%,0
さび落とし・金属磨き剤,2331,0.09%,0
ガラス・サッシ用洗剤,2178,0.09%,0
家具・木製品用洗剤,929,0.04%,0
