ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,231152,37.12%,8398
青汁,198269,31.84%,12964
栄養ドリンク剤,75011,12.05%,5189
機能性ゼリー,41323,6.64%,4481
サジージュース,26411,4.24%,797
プラセンタ配合ドリンク,14346,2.30%,701
高麗人参エキス配合ドリンク,11868,1.91%,1076
アロエジュース,11208,1.80%,504
茶カテキン配合ドリンク,4865,0.78%,379
ローヤルゼリー配合ドリンク,2548,0.41%,275
コーヒー飲料,1937,0.31%,401
ヒアルロン酸配合ドリンク,1875,0.30%,186
ブラックジンガー,1006,0.16%,206
黒豆ココア,435,0.07%,112
寒天ドリンク,253,0.04%,98
ゲルマニウムウォーター,142,0.02%,124
バナジウムウォーター,91,0.01%,107
