ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,308115,63.43%,4690
ルテイン,107888,22.21%,5724
アスタキサンチン,41419,8.53%,1256
ポリフェノール,18199,3.75%,1487
カテキン,3781,0.78%,409
その他,3259,0.67%,181
マルチファイトケミカル,3069,0.63%,166
