ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,26710,31.23%,6833
唐辛子,17142,20.05%,6773
山椒・花椒,9793,11.45%,1613
シナモン,8467,9.90%,1752
ブラックペッパー,6155,7.20%,2177
ジンジャー,4613,5.39%,1371
ガーリック,3332,3.90%,1251
オニオン,1811,2.12%,519
カルダモン,1801,2.11%,617
クローブ,1761,2.06%,586
ターメリック,1091,1.28%,476
ホワイトペッパー,638,0.75%,319
ナツメグ,522,0.61%,215
パプリカ,510,0.60%,281
コリアンダー,498,0.58%,306
サフラン,471,0.55%,163
スターアニス,199,0.23%,168
