ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,56969,34.67%,1959
トロ,40875,24.87%,1381
赤身,34271,20.86%,1927
大トロ,32002,19.47%,766
カマ,209,0.13%,53
