ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,55760,75.05%,5424
スパゲッティーニ,7627,10.27%,1062
リングイネ,5279,7.11%,260
その他,2808,3.78%,754
フェデレリーニ,1498,2.02%,183
フェットチーネ,1099,1.48%,333
カッペリーニ,206,0.28%,78
ブカティーニ,18,0.02%,10
