ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,27243,25.31%,1919
バラ・カルビ,23940,22.24%,3155
ロース,21814,20.26%,3570
その他,21548,20.02%,3984
ホルモン,4966,4.61%,1332
モモ,2972,2.76%,632
豚足,2031,1.89%,631
ミミ,707,0.66%,280
タン,628,0.58%,238
ヒレ,551,0.51%,194
レバー,436,0.40%,223
ガツ,376,0.35%,162
カシラ,306,0.28%,173
コブクロ,105,0.10%,139
ハツ,32,0.03%,103
