ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,299330,24.01%,31000
道具・キット,202905,16.27%,86424
裁縫材料,199414,15.99%,147533
毛糸,161510,12.95%,27180
アクセサリークラフト材料,129632,10.40%,90614
その他,56371,4.52%,23459
レジン液,54471,4.37%,4520
レザークラフト材料,38110,3.06%,19474
ビーズ・ストーン,35313,2.83%,30263
はぎれ・カットクロス,17796,1.43%,7233
陶芸,14152,1.13%,3891
着色剤,11924,0.96%,2847
刺繍材料,10410,0.83%,6783
フェルト,5297,0.42%,2937
編機・織機,4375,0.35%,679
手芸材料セット,3297,0.26%,1122
パッチワーク・キルティング材料,1945,0.16%,965
タイル,636,0.05%,280
