ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,203357,53.43%,19323
漬物,102691,26.98%,21952
キムチ,57362,15.07%,6820
メンマ・ザーサイ,9829,2.58%,1762
オリーブ,3459,0.91%,602
その他,2629,0.69%,874
ピクルス,1085,0.29%,358
水キムチ,173,0.05%,66
