ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,38595,53.48%,3663
書道筆,8971,12.43%,2727
半紙,8592,11.91%,2053
墨・墨汁,5830,8.08%,1658
その他,4290,5.94%,1704
書道バッグ,1639,2.27%,317
文鎮,1225,1.70%,384
書道下敷,1217,1.69%,535
すずり,967,1.34%,225
落款印,549,0.76%,206
筆巻き,296,0.41%,200
