ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,48484,42.57%,13136
その他,17280,15.17%,5720
リングファイル,14534,12.76%,4211
バインダー,14046,12.33%,3936
ドキュメントファイル,9543,8.38%,1450
名刺ファイル,2486,2.18%,788
個別フォルダー,2311,2.03%,491
フラットファイル,2124,1.86%,865
インデックス,1639,1.44%,732
スクラップブック,1275,1.12%,408
ハンギングフォルダー,168,0.15%,54
