ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,3668289,24.69%,344982
文房具・事務用品,2070015,13.93%,644716
バス用品,1698492,11.43%,124400
生活雑貨,1436308,9.67%,209096
手芸・クラフト・生地,1381047,9.30%,497271
タオル,686551,4.62%,66435
防災関連グッズ,590254,3.97%,51620
掃除用品,545479,3.67%,83196
仏壇・仏具・神具,531565,3.58%,63873
防犯関連グッズ,519189,3.49%,31775
洗濯用品,468384,3.15%,50017
印鑑・ハンコ,412150,2.77%,81261
その他,381361,2.57%,28119
トイレ用品,224696,1.51%,28554
旅行用品,158257,1.07%,21350
冠婚葬祭,49775,0.34%,14826
洋服ブラシ・毛玉取り,35193,0.24%,2681
