ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17139,39.26%,2717
祝儀袋,8435,19.32%,4390
ふくさ,6467,14.81%,1760
ウェルカムボード,2940,6.73%,269
風呂敷,2837,6.50%,1008
結納品,1544,3.54%,206
のし紙,1447,3.31%,740
水引,1376,3.15%,830
香典袋,541,1.24%,396
ゲストブック,458,1.05%,119
招待状,228,0.52%,109
席札,164,0.37%,94
席次表,85,0.19%,32
