ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1952047,72.33%,76506
キッチン用洗剤,231292,8.57%,25490
除菌剤,138819,5.14%,15053
浴室・浴槽洗剤,81070,3.00%,12562
マルチクリーナー,69497,2.58%,11588
その他,65862,2.44%,9196
カビ取り剤,50822,1.88%,6755
トイレ用洗剤,44747,1.66%,14258
排水口・パイプクリーナー,26415,0.98%,5029
キッチン用漂白剤,19133,0.71%,3580
床用・カーペット用洗剤,8386,0.31%,1106
さび落とし・金属磨き剤,6372,0.24%,990
家具・木製品用洗剤,2461,0.09%,262
ガラス・サッシ用洗剤,1898,0.07%,455
