ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,6952,40.13%,0
パスタ,4910,28.34%,740
その他,2339,13.50%,576
うどん,1467,8.47%,321
そうめん,762,4.40%,210
ところてん,528,3.05%,122
春雨,300,1.73%,212
冷麺,67,0.39%,120
