ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,239793,38.71%,13608
ストレッチグッズ,115240,18.61%,5861
フットケア用品,82070,13.25%,6446
岩盤浴,54416,8.79%,2737
その他,38193,6.17%,3245
腰ケア用品,33665,5.44%,1520
アイケア用品,29884,4.82%,3621
温浴器,12712,2.05%,632
フットバス,8157,1.32%,942
木酢液グッズ,3154,0.51%,596
竹酢液グッズ,820,0.13%,197
耳ツボ関連,704,0.11%,266
炭グッズ,249,0.04%,122
気泡浴器,242,0.04%,111
エステユニフォーム,87,0.01%,99
光触媒グッズ,10,0.00%,91
