ジャンル名,売上指数（千円）,シェア,商品ランク入り数
山芋・自然薯,10318,30.80%,924
その他,9056,27.03%,2170
ブロッコリー,3274,9.77%,738
菊芋,2879,8.59%,417
れんこん,1135,3.39%,426
大葉・しそ,997,2.98%,282
たけのこ,908,2.71%,207
カリフラワー,849,2.53%,157
明日葉,760,2.27%,116
小松菜,730,2.18%,295
オクラ,698,2.08%,289
ゴーヤー,579,1.73%,183
ピーマン,404,1.21%,263
セロリ,273,0.81%,73
行者にんにく,141,0.42%,59
エシャロット,92,0.27%,36
パセリ,91,0.27%,76
銀杏,86,0.26%,20
パクチー・コリアンダー,74,0.22%,37
かぶ,39,0.12%,23
春菊,39,0.12%,22
水菜,38,0.11%,36
ルッコラ,31,0.09%,17
ヤーコン,7,0.02%,2
