ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,5999,39.44%,355
その他,4888,32.14%,693
チェダー,2145,14.10%,531
ラクレット,1338,8.80%,152
ミモレット,366,2.40%,186
エメンタール,286,1.88%,143
エダム,187,1.23%,109
