ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2737,49.60%,1218
マカロニ,2246,40.69%,780
ペンネ,339,6.15%,213
フジッリ,152,2.75%,168
ファルファーレ,44,0.81%,108
