ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,11031,26.07%,1639
半紙,9273,21.92%,2161
書道筆,8706,20.58%,2565
墨・墨汁,4878,11.53%,1445
その他,4181,9.88%,1404
書道バッグ,1151,2.72%,204
文鎮,967,2.29%,300
書道下敷,952,2.25%,318
すずり,695,1.64%,155
筆巻き,238,0.56%,199
落款印,238,0.56%,97
