ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,160522,64.23%,19751
ストレッチ器具,26666,10.67%,1577
その他,23645,9.46%,2270
コルセット,14043,5.62%,1521
円座クッション,11488,4.60%,1139
ベルト,7461,2.99%,1007
足指ストレッチ,3367,1.35%,835
視力回復トレーニング,1282,0.51%,137
矯正用シューズ,1055,0.42%,163
リップトレーナー,390,0.16%,40
