ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,141233,78.37%,11011
グルコサミン,22762,12.63%,703
アスタキサンチン,8544,4.74%,382
キダチアロエエキス,4664,2.59%,416
きな粉配合,2043,1.13%,180
グルタチオン含有食品,951,0.53%,76
センシク（生食）配合,8,0.00%,1
