ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,5413,45.46%,837
その他,2281,19.15%,615
納品書,1728,14.51%,344
領収証,1392,11.69%,797
請求書,688,5.78%,220
カーボン紙,199,1.67%,0
入金伝票,128,1.07%,137
出金伝票,43,0.36%,173
見積書,35,0.30%,127
帳簿,0,0.00%,93
