ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,30544,47.33%,2652
ウエストシェイパー・腹巻,13466,20.87%,1326
フェイスマスク,5579,8.65%,811
ソックス,5039,7.81%,1019
ふくらはぎシェイパー,3607,5.59%,608
二の腕シェイパー,3197,4.95%,443
その他,2407,3.73%,300
太ももシェイパー,692,1.07%,154
