ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,176992,29.95%,17864
その他,110652,18.73%,15628
かご・バスケット,77923,13.19%,13543
突っ張り棒・突っ張り棚,50057,8.47%,7003
マガジンボックス・ファイルボックス,42666,7.22%,4498
衣類収納ボックス,38054,6.44%,5713
フック,36971,6.26%,12846
マグネットラック,16422,2.78%,2357
衣類圧縮袋,11857,2.01%,1925
布団圧縮袋,9058,1.53%,1622
布団収納ケース,8448,1.43%,1523
ウォールポケット,6259,1.06%,1674
有孔ボード・ペグボード,4738,0.80%,1218
レターホルダー,786,0.13%,323
