ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,18029,25.63%,3721
小豆,14749,20.97%,2479
落花生,11560,16.43%,2068
その他,10056,14.30%,2652
黒豆,6526,9.28%,1525
えんどう,2798,3.98%,626
枝豆,2706,3.85%,614
ひよこ豆,2150,3.06%,665
インゲンマメ,1769,2.51%,592
