ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,111866,42.31%,6026
その他,73049,27.63%,6127
しそ梅,20415,7.72%,2549
セット・詰め合わせ,16131,6.10%,1645
田舎梅干し,9998,3.78%,1194
白梅干し,7595,2.87%,1134
干し梅,6393,2.42%,1239
赤じそ漬け,6346,2.40%,928
小梅,4427,1.67%,794
梅干しにんにく,3027,1.15%,374
ねり梅,2738,1.04%,614
焼梅干し,1416,0.54%,113
きざみ梅,971,0.37%,196
