ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,62155,51.24%,10215
その他,18382,15.15%,4029
レジ袋・ビニール袋,16729,13.79%,5928
紙袋・手提げ袋,12239,10.09%,4341
チャック付ポリ袋,10501,8.66%,2721
傘袋,1302,1.07%,562
