ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,28274,27.15%,7652
その他,24275,23.31%,4901
刺身しょうゆ・だししょうゆ,20673,19.85%,4591
セット・詰め合わせ,16288,15.64%,2666
再仕込みしょうゆ,4196,4.03%,813
薄口しょうゆ,3674,3.53%,1488
減塩しょうゆ,3352,3.22%,1058
たまりじょうゆ,2708,2.60%,671
白しょうゆ,708,0.68%,215
