ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,19808,72.73%,5634
その他,4442,16.31%,2135
刺繍枠,1230,4.52%,514
刺繍図案,1079,3.96%,456
刺繍針,674,2.47%,489
