ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,55010,50.66%,6556
人工甘味料,16447,15.15%,1672
黒砂糖,11679,10.76%,2454
グラニュー糖,7337,6.76%,1100
オリゴ糖,6294,5.80%,653
上白糖,3482,3.21%,518
ざら糖,2480,2.28%,537
ガムシロップ,1865,1.72%,322
角砂糖,1496,1.38%,415
和三盆,1082,1.00%,194
氷砂糖,803,0.74%,237
三温糖,505,0.46%,121
セット・詰め合わせ,107,0.10%,20
