ジャンル名,売上指数（千円）,シェア,商品ランク入り数
干物・燻製・スモーク食品,112537,37.88%,11100
その他,81331,27.38%,6288
西京漬・漬魚,74660,25.13%,3976
ちりめんじゃこ・しらす干し,16278,5.48%,2425
塩辛,7193,2.42%,1853
カニミソ,1889,0.64%,415
くさや,1878,0.63%,453
新巻,706,0.24%,172
あん肝,594,0.20%,183
キャビア(1409削除),0,0.00%,432
練り物(1409削除),0,0.00%,154
