ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,895620,56.17%,38827
鶏肉,222078,13.93%,18338
加工品,219449,13.76%,23810
豚肉,117057,7.34%,14716
馬肉,74853,4.69%,4334
羊肉,23892,1.50%,2692
精肉セット,13670,0.86%,723
その他肉類,7459,0.47%,1036
鴨肉,6812,0.43%,983
鹿肉,6611,0.41%,1298
挽肉,3751,0.24%,474
猪肉,1586,0.10%,304
七面鳥,1531,0.10%,199
ダチョウ肉,213,0.01%,21
