ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,23449,30.49%,4141
その他,18610,24.20%,5484
デスクマット,15244,19.82%,2262
ブックスタンド,11065,14.39%,2466
カード立て,4072,5.30%,1388
つり銭トレー,3623,4.71%,723
名刺箱,846,1.10%,259
