ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,542781,32.17%,28770
コーヒー飲料,498240,29.53%,27370
ドリップバッグ,327320,19.40%,19069
カプセルコーヒー,163837,9.71%,9309
インスタントコーヒー,127369,7.55%,14493
その他,27528,1.63%,4162
