ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27740,33.13%,1818
トロ,25830,30.85%,1133
赤身,18052,21.56%,1662
大トロ,11631,13.89%,474
カマ,479,0.57%,81
