ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2965,56.74%,1147
バジル,685,13.11%,354
パセリ,321,6.15%,147
レモングラス,212,4.06%,117
ローレル,206,3.95%,154
オレガノ,195,3.73%,149
ローズマリー,190,3.64%,144
タイム,151,2.89%,104
ペパーミント,135,2.58%,24
セージ,102,1.95%,73
マジョラム,62,1.19%,44
