ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,152383,81.68%,10642
グルコサミン,20252,10.86%,734
アスタキサンチン,6186,3.32%,353
キダチアロエエキス,3897,2.09%,378
きな粉配合,2447,1.31%,243
グルタチオン含有食品,1391,0.75%,119
アマランサス配合,2,0.00%,91
