ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,89926,30.18%,23672
裁縫道具,55039,18.47%,19128
編物道具,48263,16.20%,12939
刺繍道具,27591,9.26%,9141
アクセサリークラフトキット,24527,8.23%,10169
ペーパークラフトキット,13838,4.64%,5387
レザークラフト道具,12570,4.22%,3921
ビーズクラフト道具,8911,2.99%,6662
ちりめん細工キット,4296,1.44%,1281
その他,4095,1.37%,1263
パッチワーク・キルティング道具,3190,1.07%,996
シルバークラフトキット,2223,0.75%,305
ぬいぐるみ制作キット,2190,0.74%,1021
フェルトクラフト道具,1304,0.44%,1055
