ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,114442,58.82%,6940
味付け海苔,43330,22.27%,5293
セット・詰め合わせ,11231,5.77%,1426
韓国海苔,9472,4.87%,2052
その他,7355,3.78%,1864
青海苔,4833,2.48%,881
きざみ海苔・もみ海苔,3888,2.00%,934
