ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,53891,35.05%,7332
緩衝材,46573,30.29%,4696
梱包テープ,23163,15.06%,4512
その他,20791,13.52%,3482
ポリエチレンシート,7498,4.88%,1010
クラフト紙,1510,0.98%,473
紙管,341,0.22%,102
