ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17278,83.47%,4840
柚子胡椒,2213,10.69%,956
ガラム・マサラ,777,3.75%,460
ごましお,262,1.27%,213
シナモンシュガー,148,0.71%,162
ブーケガルニ,23,0.11%,107
